time,close,high,low,open,volumefrom,volumeto
2019-07-17 00:00:00,211.38,216.42,203.43,198.65,3457315.92,730793851.92
2019-07-18 00:00:00,225.85,237.98,223.72,211.38,4163229.42,940274400.8
2019-07-19 00:00:00,221.3,223.82,219.3,225.85,3382912.4,748628600.16
2019-07-20 00:00:00,228.75,235.2,226.06,221.3,3437372.01,786282585.77
2019-07-21 00:00:00,225.39,226.66,222.53,228.75,3182833.04,717382099.64
2019-07-22 00:00:00,217.15,220.77,215.29,225.39,2812671.28,610780136.13
2019-07-23 00:00:00,211.86,212.95,206.64,217.15,2956925.28,626466682.83
2019-07-24 00:00:00,216.55,219.38,204.82,211.86,2910890.74,630355201.49
2019-07-25 00:00:00,219.09,220.77,216.72,216.55,2187389.53,479242769.15
2019-07-26 00:00:00,219.3,220.29,216.74,219.09,1974001.81,432903949.44
2019-07-27 00:00:00,207.2,211.27,205.21,219.3,2173632.79,450368183.01
2019-07-28 00:00:00,211.13,212.37,206.55,207.2,1817422.14,383709983.77
2019-07-29 00:00:00,210.86,211.62,208.3,211.13,1876983.05,395787604.65
2019-07-30 00:00:00,210.14,213.12,209.18,210.86,2258182.15,474538660.45
2019-07-31 00:00:00,218.63,222.77,216.52,210.14,2589393.02,566129476.53
2019-08-01 00:00:00,217.56,225.58,216.11,218.63,2108178.67,458665072.26
2019-08-02 00:00:00,217.74,222.58,216.69,217.56,2145075.83,467067767
2019-08-03 00:00:00,222.14,226.25,220.3,217.74,1829095.55,406320804.41
2019-08-04 00:00:00,222.76,226.06,220.79,222.14,1841143.5,410136962.82
2019-08-05 00:00:00,233.33,240.29,229.19,222.76,2524717.21,589080374.18
2019-08-06 00:00:00,226.02,228.42,218.79,233.33,2709615.79,612417988.29
2019-08-07 00:00:00,226.07,236.49,224.76,226.02,2377149.41,537412641.79
2019-08-08 00:00:00,221.08,228.63,220.48,226.07,2308485.15,510366037.53
2019-08-09 00:00:00,210.37,219.98,208.35,221.08,2351560.73,494698238.3
2019-08-10 00:00:00,206,206.45,200.12,210.37,2388120.21,491941017.53
2019-08-11 00:00:00,216.2,219.2,210.65,206,2107135.75,455559384.48
2019-08-12 00:00:00,211.35,213.51,210.67,216.2,1612897.03,340886318.9
2019-08-13 00:00:00,208.74,209.5,200.04,211.35,2018275.26,421299621.63
2019-08-14 00:00:00,186.49,198.43,182.18,208.74,2828543.26,527503051.76
2019-08-15 00:00:00,188.13,194.11,185.35,186.49,2833953.91,533152620.53
2019-08-16 00:00:00,185.35,191.56,182.65,188.13,2614078.68,484514497.51
2019-08-17 00:00:00,185.61,186.53,181.83,185.35,1978569.54,367239957.61
2019-08-18 00:00:00,194.75,196.1,186.8,185.61,1997092.19,388939845.06
2019-08-19 00:00:00,202.39,206.65,202.06,194.75,1972257.37,399160484.61
2019-08-20 00:00:00,196.78,205.51,196.14,202.39,1927843.24,379364434.35
2019-08-21 00:00:00,187.23,188.65,183.69,196.78,2127105.53,398264906.15
2019-08-22 00:00:00,190.46,193.59,186.02,187.23,2403445.86,457766243.42
2019-08-23 00:00:00,194.47,197.59,192.91,190.46,2267870.62,441028157.59
2019-08-24 00:00:00,191.02,192.55,187.98,194.47,2224615.22,424955603.88
2019-08-25 00:00:00,186.61,191.27,185.8,191.02,1972154.53,368020206.97
2019-08-26 00:00:00,188.43,192.58,187.29,186.61,2438507.08,459497798.69
2019-08-27 00:00:00,187.13,188.86,184.38,188.43,2171550.34,406355468.77
2019-08-28 00:00:00,172.97,179.19,167.82,187.13,2582484.87,446690201.75
2019-08-29 00:00:00,168.97,170.49,165.93,172.97,2874572.18,485722262.14
2019-08-30 00:00:00,168.54,171.13,167.78,168.97,2318290.34,390733590.91
2019-08-31 00:00:00,172.18,174.11,167.37,168.54,2480615.09,427119799.14
2019-09-01 00:00:00,171.34,175.83,171.14,172.18,1965280.89,336725399.46
2019-09-02 00:00:00,178.77,183.34,178.25,171.34,2601802.17,465121246.9
2019-09-03 00:00:00,179.03,183.71,177.65,178.77,2690624.56,481710411.96
2019-09-04 00:00:00,174.97,179.74,173.91,179.03,2241155.38,392142478.16
2019-09-05 00:00:00,173.65,175.02,171.01,174.97,2421245.32,420446421.8
2019-09-06 00:00:00,169.08,170.22,166.51,173.65,3184658.05,538470021.17
2019-09-07 00:00:00,178.15,180.15,171.02,169.08,3194413.62,569095905.52
2019-09-08 00:00:00,181.74,182.68,176.95,178.15,2882843.48,523928398.41
2019-09-09 00:00:00,180.72,183.09,177.93,181.74,3080423.66,556683991.04
2019-09-10 00:00:00,179.95,180.25,177.02,180.72,2531620.58,455561042.4
2019-09-11 00:00:00,178.29,184.7,177.48,179.95,2621413.36,467382995.55
2019-09-12 00:00:00,181.05,184.18,180.84,178.29,2237403.82,405074680.2
2019-09-13 00:00:00,181.52,183.07,179.44,181.05,2083933.12,378265276.57
2019-09-14 00:00:00,188.65,188.96,180.78,181.52,2542328.14,479618318.72
2019-09-15 00:00:00,189.24,190.07,186.15,188.65,2291762.32,433702078.27
2019-09-16 00:00:00,197.63,200.92,188.49,189.24,3454835.36,682776485.14
2019-09-17 00:00:00,207.85,213.97,195.61,197.63,4479331.8,931019598.74
2019-09-18 00:00:00,210.38,215.97,207.13,207.85,2877396.64,605352362.08
2019-09-19 00:00:00,221.04,228.14,208.6,210.38,3053051.2,674852986.04
2019-09-20 00:00:00,218.18,219.2,214.93,221.04,2097027.53,457532794.9
2019-09-21 00:00:00,215.25,217.55,213.85,218.18,1895097.27,407918908.48
2019-09-22 00:00:00,211.28,216.5,207.16,215.25,2061169.9,435480738.37
2019-09-23 00:00:00,200.97,206.69,199.32,211.28,2214829.52,445112202.26
2019-09-24 00:00:00,166.66,177.43,162.05,200.97,5745380.51,957553586.46
2019-09-25 00:00:00,170.38,172.32,163.96,166.66,3574741.68,609047989.65
2019-09-26 00:00:00,166.1,166.26,159.32,170.38,3095689.97,514201980.38
2019-09-27 00:00:00,174.28,176.74,167.8,166.1,2891789.46,503977886.12
2019-09-28 00:00:00,173.93,176.32,172.53,174.28,2528177.37,439726389.28
2019-09-29 00:00:00,169.69,171.14,167.35,173.93,2486200.26,421890955.75
2019-09-30 00:00:00,181.34,181.34,174.77,169.69,2609366.23,473187331.31
2019-10-01 00:00:00,176.44,183.77,175.19,181.34,2179937.01,384631359.44
2019-10-02 00:00:00,181.09,182.01,177.06,176.44,1787813.16,323753300.19
2019-10-03 00:00:00,175.15,177.96,173.5,181.09,1655265.62,289922110.58
2019-10-04 00:00:00,176.1,177.82,173.41,175.15,1715505.36,302105911.46
2019-10-05 00:00:00,177.1,178.08,174.97,176.1,1272365.23,225332881.49
2019-10-06 00:00:00,170.35,172.71,168.7,177.1,1263027.64,215155383.67
2019-10-07 00:00:00,180.4,181.31,177.53,170.35,2286213.97,412441723.47
2019-10-08 00:00:00,181.04,182.6,178.66,180.4,1960263.55,354886754.1
2019-10-09 00:00:00,193.43,197.56,189.48,181.04,2905593.61,562034874.99
2019-10-10 00:00:00,191.96,194.54,183.62,193.43,2228352.74,427757729.71
2019-10-11 00:00:00,180.88,187.5,178.97,191.96,2449821.2,443112371.1
2019-10-12 00:00:00,180.06,183.72,178.39,180.88,1775778.58,319739035.73
2019-10-13 00:00:00,181.52,182.44,179.12,180.06,1692906.74,307303066.28
2019-10-14 00:00:00,187.1,188.02,182.84,181.52,1997060.85,373652756.7
2019-10-15 00:00:00,180.72,183.74,178.84,187.1,1601362.26,289391210.17
2019-10-16 00:00:00,174.95,177.68,174.23,180.72,1529482.72,267589324.29
2019-10-17 00:00:00,177.41,178.22,175.87,174.95,1364602.15,242094063.34
2019-10-18 00:00:00,173.4,175.72,171.73,177.41,1687411.38,292604701.33
2019-10-19 00:00:00,172.31,174.94,170.8,173.4,1290858.94,222428090.22
2019-10-20 00:00:00,175.83,178.88,175.01,172.31,1429636.02,251374860
2019-10-21 00:00:00,174.33,176.55,173.02,175.83,1694348.83,295380745.15
2019-10-22 00:00:00,171.38,179.33,168.16,174.33,1885090.78,323059100.73
2019-10-23 00:00:00,162.53,162.61,155.35,171.38,3784439.92,615086549.87
2019-10-24 00:00:00,161.02,162.51,159.9,162.53,2202051.68,354570058.7
2019-10-25 00:00:00,181.66,190.24,180.45,161.02,3261147.03,592418485.65
2019-10-26 00:00:00,179.9,194.72,175.55,181.66,4580205.62,823988066.26
2019-10-27 00:00:00,184.23,187.1,182.51,179.9,2849585.89,524982268.97
2019-10-28 00:00:00,182.14,182.32,175.13,184.23,2722797.38,495927707.71
2019-10-29 00:00:00,191.02,192.81,184.6,182.14,2802095.97,535243524.58
2019-10-30 00:00:00,183.31,188.26,182.3,191.02,2597000.86,476044544.78
2019-10-31 00:00:00,182.51,184.43,179.67,183.31,2195241.36,400652125.51
2019-11-01 00:00:00,183.45,185.67,181.79,182.51,2087708.68,382994933.81
2019-11-02 00:00:00,183.26,184.94,182.52,183.45,1609360.95,294931428.47
2019-11-03 00:00:00,182.03,183.42,181.02,183.26,1645443.11,299527547.75
2019-11-04 00:00:00,186.26,189.84,185.23,182.03,2840818.52,529141782.76
2019-11-05 00:00:00,188.99,191.32,183.68,186.26,2912285.73,550391641.52
2019-11-06 00:00:00,191.25,193.4,188.91,188.99,1997261,381966467.95
2019-11-07 00:00:00,186.47,188.87,185.64,191.25,1620394.79,302159116.09
2019-11-08 00:00:00,183.6,183.96,176.76,186.47,1876679.71,344566742.79
2019-11-09 00:00:00,185.18,185.71,183.33,183.6,1792345.9,331902613.43
2019-11-10 00:00:00,189.33,194.85,188.52,185.18,1967631.72,372531006.18
2019-11-11 00:00:00,184.74,187.18,182.38,189.33,1505414.44,278104215.94
2019-11-12 00:00:00,187.06,188.82,186.18,184.74,1449981.22,271229529.72
2019-11-13 00:00:00,188.02,189.25,185.48,187.06,1569220.48,295049483.62
2019-11-14 00:00:00,184.73,185.86,183.35,188.02,1675407.81,309501736.46
2019-11-15 00:00:00,179.96,181.99,177.67,184.73,1707961.8,307359873.79
2019-11-16 00:00:00,182.64,183.75,180.43,179.96,1327064.52,242378010.81
2019-11-17 00:00:00,184.1,184.95,181.8,182.64,1524136.66,280594098.04
2019-11-18 00:00:00,178.14,178.38,175.68,184.1,1821248,324429797.3
2019-11-19 00:00:00,175.93,177.07,173.98,178.14,1799691.24,316618094.51
2019-11-20 00:00:00,174.66,176.6,173.77,175.93,1421330.95,248249504.54
2019-11-21 00:00:00,161.12,165.47,159.14,174.66,2379873.48,383454674.86
2019-11-22 00:00:00,150,154.67,148.18,161.12,4238339.8,635753318.04
2019-11-23 00:00:00,152.44,154.49,149.72,150,1919617.42,292618829.45
2019-11-24 00:00:00,140.47,145.25,140.13,152.44,1755418.25,246588734.95
2019-11-25 00:00:00,146.33,150.12,143.69,140.47,3500174.72,512193569.93
2019-11-26 00:00:00,147.7,149.28,145.84,146.33,2324338.15,343314660.38
2019-11-27 00:00:00,153.04,156.58,152.59,147.7,2654231.01,406203726.11
2019-11-28 00:00:00,151.23,152.79,149.14,153.04,2177473.91,329295341.5
2019-11-29 00:00:00,155.08,160.13,153.68,151.23,2323684.94,360349682.33
2019-11-30 00:00:00,152.04,153.18,150,155.08,1903183.25,289362154
2019-12-01 00:00:00,151.23,152.94,148.04,152.04,2329309.65,352262433.35
2019-12-02 00:00:00,149.2,150.59,147.81,151.23,1856390.8,276974913.02
2019-12-03 00:00:00,147.66,150.66,147.22,149.2,1597602.09,235905745.43
2019-12-04 00:00:00,145.67,146.82,141.2,147.66,2301620.42,335275283.08
2019-12-05 00:00:00,148.36,150.73,146.73,145.67,2095347.31,310859865.18
2019-12-06 00:00:00,149.06,153.06,148.75,148.36,2023506.98,301614232.75
2019-12-07 00:00:00,147.52,148.87,146.31,149.06,1916952.96,282782578.16
2019-12-08 00:00:00,150.94,151.55,147.85,147.52,2035050.22,307180236.24
2019-12-09 00:00:00,147.53,148.56,145.47,150.94,2460246.3,362952616.65
2019-12-10 00:00:00,145.76,146.34,143.66,147.53,2622062.84,382196798.55
2019-12-11 00:00:00,143.37,146.33,142.65,145.76,1698774.16,243561335.45
2019-12-12 00:00:00,144.85,145.21,141.32,143.37,1370822.53,198566010.61
2019-12-13 00:00:00,144.87,146.32,143.71,144.85,1260895.58,182667599.49
2019-12-14 00:00:00,142.03,142.6,139.98,144.87,1089691.78,154769596.29
2019-12-15 00:00:00,142.72,143.72,141.79,142.03,1074097.58,153294265.6
2019-12-16 00:00:00,132.91,138.57,130.5,142.72,2288010.43,304103010.61
2019-12-17 00:00:00,122.23,128.2,121.04,132.91,2372137.92,289951572.14
2019-12-18 00:00:00,133.13,137.06,131.67,122.23,3030302.69,403409568.33
2019-12-19 00:00:00,128.22,131.23,125.86,133.13,1979782.32,253852334.83
2019-12-20 00:00:00,128.44,129.45,127.72,128.22,1172652.48,150611732.4
2019-12-21 00:00:00,127.44,128.3,126.94,128.44,1073799.3,136843442.96
2019-12-22 00:00:00,132.31,136.44,132.23,127.44,1914929.41,253363176.6
2019-12-23 00:00:00,128,130.19,126.31,132.31,2530152.22,323848609.57
2019-12-24 00:00:00,127.86,128.95,126.05,128,1917134.36,245133666.21
2019-12-25 00:00:00,124.97,126.91,123.81,127.86,1935398.76,241861348.44
2019-12-26 00:00:00,125.62,128.43,124.4,124.97,2025008.52,254385658.57
2019-12-27 00:00:00,126.36,127.09,125.13,125.62,2117705.95,267596594.43
2019-12-28 00:00:00,128.18,129.42,126.94,126.36,1823704.07,233763025.26
2019-12-29 00:00:00,134.67,135.93,129.27,128.18,2556094.92,344231138.15
2019-12-30 00:00:00,131.45,133.33,129.57,134.67,2689699.45,353560386.98
2019-12-31 00:00:00,129.02,133.05,128.23,131.45,2215298.66,285823337.69
2020-01-01 00:00:00,130.57,132.94,128.84,129.02,1565121.77,204356870.2
2020-01-02 00:00:00,127.05,127.54,125.45,130.57,2263943.03,287644676.75
2020-01-03 00:00:00,134.24,135.64,130.57,127.05,3363513.32,451528498.69
2020-01-04 00:00:00,134.2,136.56,133.47,134.24,1890626.05,253723528.41
2020-01-05 00:00:00,135.5,136.53,133.58,134.2,2230689.76,302251466.14
2020-01-06 00:00:00,144.15,146.48,142.37,135.5,2938882.86,423649231.45
2020-01-07 00:00:00,142.89,151.7,142.89,144.15,3570197.83,510138083.37
2020-01-08 00:00:00,140.47,141.11,136.12,142.89,4119909.22,578716722.57
2020-01-09 00:00:00,137.74,140.17,135.24,140.47,2574992.16,354683815.63
2020-01-10 00:00:00,144.8,148,143,137.74,3139152.22,454563935.2
2020-01-11 00:00:00,142.52,144.84,140.51,144.8,2603639.59,371061707.86
2020-01-12 00:00:00,146.37,146.69,144.16,142.52,1984784.04,290506599.97
2020-01-13 00:00:00,143.49,146.65,142.43,146.37,2021721.35,290088936.06
2020-01-14 00:00:00,165.66,169.63,152.69,143.49,6955259.26,1152190450.5
2020-01-15 00:00:00,166.04,171.33,162.34,165.66,5196037.72,862754656.84
2020-01-16 00:00:00,164.1,166.89,160.62,166.04,3214484.72,527507989.45
2020-01-17 00:00:00,169.98,174.34,166.24,164.1,4516472.6,767710921.71
2020-01-18 00:00:00,173.91,179.52,166.69,169.98,4982054.44,866424830.99
2020-01-19 00:00:00,166.92,171.09,164.3,173.91,3968902.88,662472107.99
2020-01-20 00:00:00,166.64,168.97,162.92,166.92,2168408.26,361336568
2020-01-21 00:00:00,169.09,171.09,166.56,166.64,2189523.43,370220822.27
2020-01-22 00:00:00,167.97,170.22,165.28,169.09,1795345.1,301566807.31
2020-01-23 00:00:00,162.51,164.02,160.41,167.97,2377112.52,386312306.91
2020-01-24 00:00:00,162.4,163.75,158.77,162.51,2324168.65,377435884.53
2020-01-25 00:00:00,160.66,161.58,158.4,162.4,1384665.6,222457869.05
2020-01-26 00:00:00,167.66,168.18,164.74,160.66,1743010.32,292233443.69
2020-01-27 00:00:00,169.7,173.89,169.52,167.66,2452800.32,416247047.32
2020-01-28 00:00:00,175.82,180.98,175.63,169.7,3238454.78,569377601.02
2020-01-29 00:00:00,173.47,177.09,173.28,175.82,2293380.33,397823150.89
2020-01-30 00:00:00,184.42,186.7,175.97,173.47,3066710.35,565568199.28
2020-01-31 00:00:00,179.65,182.64,177.5,184.42,2714562.26,487674049.61
2020-02-01 00:00:00,183.65,186.09,179.81,179.65,2166242.99,397838510.97
2020-02-02 00:00:00,188.37,190.7,181.27,183.65,3851746.39,725534844.29
2020-02-03 00:00:00,189.68,190.7,186.8,188.37,2889055.05,547997589
2020-02-04 00:00:00,188.39,188.76,184.63,189.68,2718810.77,512203474.25
2020-02-05 00:00:00,203.86,205.78,196.65,188.39,3955322.74,806325046.18
2020-02-06 00:00:00,212.87,214.34,205.65,203.86,4349177.44,925819964.93
2020-02-07 00:00:00,223.24,223.83,213.82,212.87,3223801.5,719675881.29
2020-02-08 00:00:00,223.21,228.75,218.65,223.24,3202425.6,714799127.35
2020-02-09 00:00:00,228.65,232.11,226.52,223.21,2208722.68,505028036.14
2020-02-10 00:00:00,223.19,224.76,217.76,228.65,2665253.24,594846674.44
2020-02-11 00:00:00,237.74,239.59,229.62,223.19,3970106.08,943842318.04
2020-02-12 00:00:00,265.94,276.91,239.45,237.74,6162261.7,1638802974.73
2020-02-13 00:00:00,268.52,273.74,258.19,265.94,5252002.2,1410279798.58
2020-02-14 00:00:00,285.64,286.88,266.78,268.52,4264466.83,1218082692.61
2020-02-15 00:00:00,264.67,275.67,263.48,285.64,4640538.98,1228225789.25
2020-02-16 00:00:00,259.95,270.87,244.66,264.67,4751288.67,1235093246.39
2020-02-17 00:00:00,267.5,268.27,241.79,259.95,5155249.75,1379015768.38
2020-02-18 00:00:00,283.08,290,274.93,267.5,5131089.38,1452489694.04
2020-02-19 00:00:00,258.79,270.88,256.96,283.08,3119006.38,807153589.68
2020-02-20 00:00:00,257.71,263.19,249.64,258.79,3750954.18,966650959.83
2020-02-21 00:00:00,265.62,266.98,257.48,257.71,3434048.33,912166977.09
2020-02-22 00:00:00,262.1,265.77,259.49,265.62,1742726.37,456762597.05
2020-02-23 00:00:00,275.58,275.58,269.39,262.1,2618558.08,721610483.07
2020-02-24 00:00:00,265.86,268.57,261.9,275.58,1777330.6,472525409.3
2020-02-25 00:00:00,246.79,257.03,246.6,265.86,3217338.12,793992744.73
2020-02-26 00:00:00,223.97,234.61,218.43,246.79,5096383.71,1141439327.42
2020-02-27 00:00:00,227.59,234.92,217.36,223.97,4720134.84,1074277672.87
2020-02-28 00:00:00,227.75,229.75,220.69,227.59,4201511.4,956885208.27
2020-02-29 00:00:00,217.91,227.14,217.91,227.75,5265472.33,1147393678.32
2020-03-01 00:00:00,218.27,222.71,214.93,217.91,4074524.49,889328823.45
2020-03-02 00:00:00,232.09,234.41,226.74,218.27,4139639.56,960775712.96
2020-03-03 00:00:00,223.96,229.13,222.91,232.09,4603088.97,1030922185.77
2020-03-04 00:00:00,224.87,227.5,222.5,223.96,3477977.96,782099795.13
2020-03-05 00:00:00,228.78,233.59,227.14,224.87,3489257.08,798259018.15
2020-03-06 00:00:00,245.68,245.77,230.84,228.78,3861984.61,948818789.11
2020-03-07 00:00:00,237.64,244.59,237.11,245.68,3915114.36,930388899.37
2020-03-08 00:00:00,199.75,215.06,197.74,237.64,4423300.22,883552623.46
2020-03-09 00:00:00,203.06,207.83,196.31,199.75,4444746.76,902545227.85
2020-03-10 00:00:00,200.6,202.97,198,203.06,4487519.67,900211302.18
2020-03-11 00:00:00,194.82,203.16,190.05,200.6,4427030.32,862475052.76
2020-03-12 00:00:00,110.23,120.81,105.22,194.82,7856259.11,866028497.69
2020-03-13 00:00:00,135.18,140.36,125.16,110.23,10980332.09,1484342374.16
2020-03-14 00:00:00,122.7,126.54,121.72,135.18,3081732.5,378141871.11
2020-03-15 00:00:00,123.64,127.6,119.25,122.7,3660808.54,452622446.96
2020-03-16 00:00:00,111.34,117.55,109.98,123.64,5953248.59,662853450.74
2020-03-17 00:00:00,116.2,120.2,115.13,111.34,4440425.33,515981234.12
2020-03-18 00:00:00,118.6,119.3,116.98,116.2,3527675.95,418382877.77
2020-03-19 00:00:00,136.81,138.67,132.91,118.6,3929460.13,537587654.84
2020-03-20 00:00:00,133.31,140.89,127.48,136.81,4153651.53,553741275.76
2020-03-21 00:00:00,132.83,133.7,130.85,133.31,2702792.47,359011975.68
2020-03-22 00:00:00,122.51,125.42,121.17,132.83,2528867.43,309805765.33
2020-03-23 00:00:00,136.64,138.33,133.06,122.51,1717734.85,234709856.11
2020-03-24 00:00:00,139,142.92,138.46,136.64,1691896.6,235170035.84
2020-03-25 00:00:00,136.23,141.05,135.69,139,1290204.79,175760951.78
2020-03-26 00:00:00,138.81,139.42,136.44,136.23,1168908.93,162254253.25
2020-03-27 00:00:00,131.68,132.32,129.83,138.81,1174339.63,154633712.05
2020-03-28 00:00:00,131.24,132.55,127.99,131.68,1248270.98,163822790.2
2020-03-29 00:00:00,124.53,125.11,122.76,131.24,902059.46,112330013.27
2020-03-30 00:00:00,132.29,136.39,131.01,124.53,1170545.56,154854263.42
2020-03-31 00:00:00,133.1,133.93,131.17,132.29,879133.02,117010142.69
2020-04-01 00:00:00,136.07,140.94,135.87,133.1,1441456.61,196140910.28
2020-04-02 00:00:00,141.46,143.78,138.81,136.07,1819978.87,257461293.94
2020-04-03 00:00:00,141.48,142.16,138.92,141.46,1413787.73,200026090.18
2020-04-04 00:00:00,144.53,146.53,143.02,141.48,1051434.17,151966376.58
2020-04-05 00:00:00,142.82,143.97,141.94,144.53,751599.88,107344500.8
2020-04-06 00:00:00,171.78,172.51,154.37,142.82,2591346.45,445136319.82
2020-04-07 00:00:00,164.7,171.69,163.84,171.78,2681474.14,441638538.53
2020-04-08 00:00:00,173.21,173.28,167.83,164.7,1667960.07,288902140.84
2020-04-09 00:00:00,169.89,172.01,169.38,173.21,1256713.57,213503155.75
