time,close,high,low,open,volumefrom,volumeto
2024-08-04 09:00:00,2911.11,2914.35,2902.93,2904.51,6027.38,17533654.5
2024-08-04 10:00:00,2914.2,2915.04,2904.03,2911.11,6119.03,17802569.88
2024-08-04 11:00:00,2913.09,2923.78,2909.87,2914.2,8881.29,25884565.97
2024-08-04 12:00:00,2922.26,2923.29,2908.89,2913.09,9079.85,26479317.44
2024-08-04 13:00:00,2909.58,2924.48,2909.09,2922.26,7764.36,22635495.69
2024-08-04 14:00:00,2863.1,2912.22,2850.72,2909.58,28553.79,82082155.58
2024-08-04 15:00:00,2824.98,2867.82,2817.74,2863.1,32822.78,93239850.36
2024-08-04 16:00:00,2808.72,2836.17,2803.68,2824.98,33881.27,95627041.23
2024-08-04 17:00:00,2698.62,2814.02,2631.57,2808.72,79133.27,215507436.72
2024-08-04 18:00:00,2728.7,2737.85,2682.52,2698.62,46281.8,125097346.45
2024-08-04 19:00:00,2756.6,2766.84,2708.57,2728.7,36666.91,100573057.32
2024-08-04 20:00:00,2751.23,2770.9,2734.01,2756.6,26246.07,72271348.76
2024-08-04 21:00:00,2730.03,2752.12,2726.47,2751.23,14959.16,40974271.66
2024-08-04 22:00:00,2721.62,2751.11,2718.24,2730.03,22412.73,61264155.6
2024-08-04 23:00:00,2688.08,2723.45,2680.39,2721.62,22465.28,60733118.41
2024-08-05 00:00:00,2525.33,2695.99,2492.19,2688.08,81262.32,211354853.96
2024-08-05 01:00:00,2318.75,2539.16,2121.38,2525.33,225597.34,525642103.12
2024-08-05 02:00:00,2334.51,2338.39,2217.36,2318.75,88434.53,202047683.16
2024-08-05 03:00:00,2314.21,2345.47,2286.58,2334.51,57573.08,133393050.64
2024-08-05 04:00:00,2337.17,2385.64,2308.07,2314.21,48591.96,114279085.65
2024-08-05 05:00:00,2311.46,2364.5,2263.7,2337.17,51728.13,120127941.55
2024-08-05 06:00:00,2268.15,2322.21,2160.8,2311.46,102844.23,229813665.03
2024-08-05 07:00:00,2358.28,2367.91,2257.14,2268.15,52605.06,122269177.13
2024-08-05 08:00:00,2325.3,2362.2,2295.04,2358.28,65119.3,151596862.89
2024-08-05 09:00:00,2316.95,2337.7,2276.28,2325.3,45153.88,104569753.35
2024-08-05 10:00:00,2273.35,2318.69,2225.8,2316.95,46615.42,105947797.64
2024-08-05 11:00:00,2291.19,2300.9,2226.45,2273.35,52013.48,117494525.53
2024-08-05 12:00:00,2228.97,2306.48,2201.67,2291.19,55138.86,124151940.03
2024-08-05 13:00:00,2338.05,2347.86,2184.65,2228.97,93736.54,212534207.22
2024-08-05 14:00:00,2404.36,2442.84,2337.84,2338.05,93851.43,224180771.64
2024-08-05 15:00:00,2453.44,2463.2,2384.07,2404.36,58862.41,142753393.78
2024-08-05 16:00:00,2456.37,2518.84,2446.35,2453.44,52687.46,130770620.36
2024-08-05 17:00:00,2471.44,2495.35,2429.95,2456.37,40136.83,98835255.92
2024-08-05 18:00:00,2375.53,2473.33,2373.2,2471.44,42987.68,104165418.94
2024-08-05 19:00:00,2404.31,2413.11,2365.27,2375.53,56465.61,135042933.66
2024-08-05 20:00:00,2435.96,2442.21,2402.61,2404.31,35574.88,86202466.92
2024-08-05 21:00:00,2429.56,2469.12,2423.47,2435.96,23950.29,58524340.74
2024-08-05 22:00:00,2453.19,2462.72,2420.78,2429.56,27550.59,67334191.15
2024-08-05 23:00:00,2420.39,2474.89,2411.95,2453.19,28199.46,68895507
2024-08-06 00:00:00,2541.52,2542.37,2417.17,2420.39,43827.72,109500242.54
2024-08-06 01:00:00,2517.21,2548.07,2500.98,2541.52,32564.05,82284074.21
2024-08-06 02:00:00,2508.66,2524.76,2502.25,2517.21,22850.28,57409293.85
2024-08-06 03:00:00,2493.34,2510.09,2484.32,2508.66,17920.94,44760886.1
2024-08-06 04:00:00,2501.23,2505.73,2480.1,2493.34,19400.43,48385551.15
2024-08-06 05:00:00,2526.68,2527.96,2487.39,2501.23,23849.92,59824489.81
2024-08-06 06:00:00,2516.68,2537.57,2503.1,2526.68,22652.41,57130661.67
2024-08-06 07:00:00,2525.65,2530.83,2496.83,2516.68,20705.14,52018928.79
2024-08-06 08:00:00,2461.93,2526.77,2442.39,2525.65,29489.84,73233157.04
2024-08-06 09:00:00,2464.73,2471.52,2445.41,2461.93,24317.43,59734566.24
2024-08-06 10:00:00,2458.21,2475.26,2447.4,2464.73,24222.51,59588952.86
2024-08-06 11:00:00,2459.81,2471.62,2443.78,2458.21,22971.18,56447209.73
2024-08-06 12:00:00,2440.18,2468.99,2428.39,2459.81,26479.77,64944350.7
2024-08-06 13:00:00,2453.44,2469.07,2416.38,2440.18,42715.23,104330280.28
2024-08-06 14:00:00,2524.52,2555.03,2451.7,2453.44,52792.57,133247910.26
2024-08-06 15:00:00,2528.53,2534.73,2496.08,2524.52,36781.04,92510759.03
2024-08-06 16:00:00,2532.25,2549.49,2512.45,2528.53,36964.7,93525303.56
2024-08-06 17:00:00,2484.18,2543.98,2482.65,2532.25,38375.23,96617732.63
2024-08-06 18:00:00,2501.05,2521.1,2483.12,2484.18,28803.51,72155805.29
2024-08-06 19:00:00,2494.25,2515.67,2488.63,2501.05,34703.12,86762480.08
2024-08-06 20:00:00,2489.75,2503.82,2475.1,2494.25,31357.42,78046166.34
2024-08-06 21:00:00,2493.76,2497.28,2476.37,2489.75,17817.34,44316843.29
2024-08-06 22:00:00,2476.47,2514.71,2458.84,2493.76,33935.2,84242361.97
2024-08-06 23:00:00,2462.39,2485.52,2447.43,2476.47,28878.22,71171213.17
2024-08-07 00:00:00,2459.97,2472.77,2434.29,2462.39,31559.87,77511609.62
2024-08-07 01:00:00,2501.3,2505.53,2427.1,2459.97,40547.76,100071372.13
2024-08-07 02:00:00,2496.56,2530.74,2482.23,2501.3,37362.23,93475338.75
2024-08-07 03:00:00,2508.05,2516.78,2492.2,2496.56,12176.91,30498348.02
2024-08-07 04:00:00,2518.17,2535.37,2505.79,2508.05,26646.65,67180880.55
2024-08-07 05:00:00,2506.79,2535.43,2504.9,2518.17,24291.23,61208340.07
2024-08-07 06:00:00,2502,2513.18,2495.04,2506.79,19696.73,49317805.04
2024-08-07 07:00:00,2512.25,2520.7,2486.91,2502,20135.84,50402486.42
2024-08-07 08:00:00,2525.73,2527.88,2505.84,2512.25,18455.75,46461113.6
2024-08-07 09:00:00,2519.29,2539.65,2514.82,2525.73,22292.53,56361042.61
2024-08-07 10:00:00,2510.13,2552.44,2509.75,2519.29,21547.75,54518731.39
2024-08-07 11:00:00,2474.74,2515.76,2472.91,2510.13,25416.81,63250373.97
2024-08-07 12:00:00,2470.95,2484.46,2451.32,2474.74,30585.6,75496751.03
2024-08-07 13:00:00,2449.04,2488.03,2437.62,2470.95,38740.29,95356428.16
2024-08-07 14:00:00,2390.99,2456.51,2365.69,2449.04,55549.67,133639471.78
2024-08-07 15:00:00,2413.32,2422.22,2380.85,2390.99,39050.73,93622576.29
2024-08-07 16:00:00,2392.71,2416.27,2378.35,2413.32,39215.69,93979019.64
2024-08-07 17:00:00,2368.38,2405,2356.53,2392.71,40778.74,97093687.74
2024-08-07 18:00:00,2344.43,2378.18,2327.32,2368.38,44167.34,103993729.8
2024-08-07 19:00:00,2350.78,2362.26,2343.27,2344.43,34862.52,82009288.98
2024-08-07 20:00:00,2349.44,2367.92,2309.57,2350.78,38663.79,90707395.82
2024-08-07 21:00:00,2360.63,2370.27,2335.17,2349.44,20282.18,47734542.37
2024-08-07 22:00:00,2356.95,2363.75,2314.5,2360.63,27433.19,64217775.52
2024-08-07 23:00:00,2343.5,2365.69,2333.43,2356.95,17317.1,40710957.05
2024-08-08 00:00:00,2353.53,2357.7,2321.44,2343.5,27748.82,64950507.07
2024-08-08 01:00:00,2440.9,2445.94,2352.77,2353.53,43961.94,105649820.65
2024-08-08 02:00:00,2455.87,2465.56,2437.88,2440.9,28256.63,69367602.78
2024-08-08 03:00:00,2430.96,2459.81,2430.56,2455.87,15522.76,37992895.62
2024-08-08 04:00:00,2423.18,2445.75,2419.45,2430.96,12123.99,29504221.68
2024-08-08 05:00:00,2424.04,2435.43,2420.31,2423.18,10702.72,25995492.73
2024-08-08 06:00:00,2433.81,2440.81,2412.8,2424.04,12954.91,31474212.33
2024-08-08 07:00:00,2414.6,2434.31,2413.03,2433.81,16239.86,39359120.98
2024-08-08 08:00:00,2428.11,2433.41,2409.78,2414.6,13993.66,33889013.08
2024-08-08 09:00:00,2437.83,2452.83,2415.76,2428.11,16439.53,40039101.27
2024-08-08 10:00:00,2447.49,2449.94,2426.8,2437.83,16187.58,39472868.23
2024-08-08 11:00:00,2448.46,2461.22,2441.12,2447.49,15214.53,37265702.1
2024-08-08 12:00:00,2483.31,2526.85,2440.4,2448.46,43340.36,107710067.8
2024-08-08 13:00:00,2434.77,2487.63,2413.22,2483.31,37252.12,91458785.62
2024-08-08 14:00:00,2500.88,2507.93,2431.14,2434.77,39932.45,98757288.38
2024-08-08 15:00:00,2508.38,2513.98,2482.55,2500.88,35251.03,87946417.5
2024-08-08 16:00:00,2587.1,2594.4,2505.77,2508.38,65907.18,169113581.66
2024-08-08 17:00:00,2579.94,2607.46,2573.6,2587.1,40638.77,105099542.99
2024-08-08 18:00:00,2579.79,2596.06,2577.15,2579.94,22137.98,57234868.56
2024-08-08 19:00:00,2575.15,2589.42,2566.89,2579.79,24369.61,62887200.24
2024-08-08 20:00:00,2570.94,2582.22,2568.93,2575.15,14812.09,38151488.23
2024-08-08 21:00:00,2640.48,2654.58,2570.43,2570.94,30466.38,79565731.01
2024-08-08 22:00:00,2708.53,2725.27,2618.71,2640.48,59910.56,159018558.79
2024-08-08 23:00:00,2683.62,2722.51,2677.44,2708.53,40215.56,108401316.49
2024-08-09 00:00:00,2666.99,2695.46,2653.37,2683.62,37138.04,99444034.85
2024-08-09 01:00:00,2671.45,2675.93,2647.31,2666.99,22581.4,60167120.92
2024-08-09 02:00:00,2669.73,2682.8,2660.45,2671.45,14490.26,38700662.5
2024-08-09 03:00:00,2695.1,2701.89,2667.77,2669.73,14380.2,38652313.99
2024-08-09 04:00:00,2660.39,2708.37,2659.96,2695.1,16524.87,44382910.21
2024-08-09 05:00:00,2677.9,2679.32,2649.82,2660.39,12402.05,33072349.86
2024-08-09 06:00:00,2688.66,2704.38,2675.18,2677.9,15040.63,40439547.58
2024-08-09 07:00:00,2670.85,2699.34,2663.77,2688.66,18538.18,49704273.43
2024-08-09 08:00:00,2671.78,2675.53,2656.96,2670.85,16165.08,43122026.42
2024-08-09 09:00:00,2659.27,2681.8,2652.9,2671.78,13696.87,36518886.31
2024-08-09 10:00:00,2635.87,2662.23,2619.1,2659.27,20216.75,53345207.06
2024-08-09 11:00:00,2635.53,2643.5,2619.21,2635.87,14849.61,39092474.18
2024-08-09 12:00:00,2628.92,2648.8,2611.59,2635.53,20772.92,54618778.64
2024-08-09 13:00:00,2617.19,2639.01,2580.48,2628.92,32475.93,84668123.89
2024-08-09 14:00:00,2592.36,2663.77,2558.53,2617.19,37220.75,96654032.29
2024-08-09 15:00:00,2559.01,2606.1,2557.23,2592.36,27115.6,70033147.26
2024-08-09 16:00:00,2593.69,2595.7,2553.45,2559.01,25315.34,65309379.63
2024-08-09 17:00:00,2590.87,2610.14,2585.7,2593.69,17855.51,46355364.95
2024-08-09 18:00:00,2587.17,2597.69,2575.72,2590.87,18846.88,48776898.88
2024-08-09 19:00:00,2590.95,2600.91,2578.95,2587.17,16927.88,43877565.34
2024-08-09 20:00:00,2594.46,2608.23,2588.46,2590.95,13879.78,36028028.97
2024-08-09 21:00:00,2603.47,2607.34,2564.13,2594.46,15042.59,38810672.84
2024-08-09 22:00:00,2599.42,2614.08,2586.12,2603.47,21759.99,56540916.36
2024-08-09 23:00:00,2600.21,2603.03,2575.81,2599.42,14035.1,36364026.22
2024-08-10 00:00:00,2585.33,2645.71,2577.75,2600.21,28013.69,72899034.46
2024-08-10 01:00:00,2600.8,2612.9,2581.66,2585.33,16885.55,43927831.24
2024-08-10 02:00:00,2605.01,2615.36,2593.61,2600.8,11546.36,30093175.29
2024-08-10 03:00:00,2603.42,2608.32,2594.13,2605.01,8834.77,22988940.31
2024-08-10 04:00:00,2600.51,2605.17,2589.46,2603.42,7031.62,18271379.23
2024-08-10 05:00:00,2606.82,2611.34,2595.42,2600.51,6192.17,16124148.47
2024-08-10 06:00:00,2620.91,2626.38,2605.13,2606.82,7605.35,19899356.4
2024-08-10 07:00:00,2635.3,2638.07,2619.79,2620.91,9632.55,25334762.84
2024-08-10 08:00:00,2630.41,2641.25,2623.58,2635.3,8319.52,21890534.64
2024-08-10 09:00:00,2633.26,2641.27,2626.71,2630.41,8247.16,21726759.18
2024-08-10 10:00:00,2630.15,2639.82,2625.18,2633.26,6921.09,18214762.63
2024-08-10 11:00:00,2637.53,2643.36,2628.81,2630.15,6799.4,17922851.85
2024-08-10 12:00:00,2630.91,2638.7,2629.06,2637.53,5039.26,13268068.16
2024-08-10 13:00:00,2609.86,2632.55,2606.95,2630.91,9020.62,23622881.73
2024-08-10 14:00:00,2611.35,2618.89,2604.68,2609.86,6742.24,17615302.35
2024-08-10 15:00:00,2600.03,2623.64,2597.46,2611.35,9526.51,24904424.15
2024-08-10 16:00:00,2607.81,2609.86,2590.26,2600.03,11707.5,30459100.74
2024-08-10 17:00:00,2611.24,2616.24,2600.62,2607.81,7399.18,19286150.58
2024-08-10 18:00:00,2601.72,2623.81,2600.15,2611.24,12417.25,32441989.53
2024-08-10 19:00:00,2603.33,2612.18,2596.02,2601.72,7073.9,18421557.05
2024-08-10 20:00:00,2605.36,2608.01,2596.78,2603.33,5396.14,14042645.69
2024-08-10 21:00:00,2613.79,2618.66,2604.67,2605.36,4510.91,11780444.23
2024-08-10 22:00:00,2606.92,2614.22,2605.31,2613.79,6906.39,18018271.04
2024-08-10 23:00:00,2610.64,2611.01,2600.67,2606.92,5114.05,13324382.91
2024-08-11 00:00:00,2625.58,2630.23,2606.66,2610.64,11359.7,29776134.42
2024-08-11 01:00:00,2630.21,2632.37,2618.82,2625.58,8512.1,22351795
2024-08-11 02:00:00,2625.61,2632.19,2623.1,2630.21,5762.46,15141492.34
2024-08-11 03:00:00,2647.27,2668.2,2625.61,2625.61,16379.33,43419558.64
2024-08-11 04:00:00,2645.07,2654.86,2634.54,2647.27,8112.96,21459297.76
2024-08-11 05:00:00,2662.25,2667.07,2643.92,2645.07,5085.4,13495397.21
2024-08-11 06:00:00,2660.32,2666.39,2652.3,2662.25,6779.87,18031085.1
2024-08-11 07:00:00,2678.1,2682.55,2660.32,2660.32,9109.68,24345895.32
2024-08-11 08:00:00,2686.61,2698.4,2675.13,2678.1,8883.51,23850367.09
2024-08-11 09:00:00,2685.25,2720.01,2683.48,2686.61,16368.75,44177181.93
2024-08-11 10:00:00,2676.72,2696.21,2673.74,2685.25,10646.06,28566370.83
2024-08-11 11:00:00,2654.02,2678.5,2646.01,2676.72,16576.39,44084543.05
2024-08-11 12:00:00,2638.89,2656.99,2626.52,2654.02,14641.17,38656239.31
2024-08-11 13:00:00,2639.34,2645.75,2618.19,2638.89,13359.72,35148653.67
2024-08-11 14:00:00,2616.35,2653.08,2605.49,2639.34,18249.81,48099312.44
2024-08-11 15:00:00,2614.66,2624.63,2595.61,2616.35,15799.48,41287909.48
2024-08-11 16:00:00,2626.8,2635.73,2604.95,2614.66,15279.53,40015892.36
2024-08-11 17:00:00,2637.82,2643.56,2619.02,2626.8,11959.61,31458994.44
2024-08-11 18:00:00,2639.86,2646.89,2629.5,2637.82,11635.36,30688110.52
2024-08-11 19:00:00,2600.06,2640.41,2597.41,2639.86,19719.13,51546869.76
2024-08-11 20:00:00,2557.77,2603.45,2541.45,2600.06,34831.18,89464213.28
2024-08-11 21:00:00,2581.5,2585.17,2544.82,2557.77,18404.55,47162495.26
2024-08-11 22:00:00,2568.1,2595.73,2541.67,2581.5,28183.23,72257939.57
2024-08-11 23:00:00,2555.67,2568.1,2552.15,2568.1,16069.95,41140614.33
2024-08-12 00:00:00,2537.16,2577.93,2510.8,2555.67,38361.09,97588685.13
2024-08-12 01:00:00,2549.97,2559.6,2528.97,2537.16,21824.38,55567699.33
2024-08-12 02:00:00,2551.37,2553.48,2534.55,2549.97,20057.81,50994235.72
2024-08-12 03:00:00,2541.35,2558.22,2531.03,2551.37,13084.2,33276016.79
2024-08-12 04:00:00,2539.59,2552.41,2535.23,2541.35,10457.79,26596169.3
2024-08-12 05:00:00,2554.11,2555.46,2535.76,2539.59,9865.03,25115118.93
2024-08-12 06:00:00,2553.26,2562.41,2542.25,2554.11,11467.6,29247484.89
2024-08-12 07:00:00,2567.78,2582.91,2517.47,2553.26,23220.11,59312042.16
2024-08-12 08:00:00,2563.65,2597.13,2559.42,2567.78,18137.33,46850429.99
2024-08-12 09:00:00,2597.43,2599.63,2563.28,2563.65,15332.91,39592208.16
2024-08-12 10:00:00,2642.4,2643.94,2588.9,2597.43,22122.41,57992797.47
2024-08-12 11:00:00,2674.72,2683.91,2637.06,2642.4,21487.64,57312005.04
2024-08-12 12:00:00,2685.95,2700.12,2666.57,2674.72,21304.89,57059272
2024-08-12 13:00:00,2615.18,2705.07,2604.07,2685.95,38446.1,102273301.54
2024-08-12 14:00:00,2703.32,2723.68,2593.08,2615.18,53146.62,141995833.06
2024-08-12 15:00:00,2690.09,2712.53,2647.88,2703.32,36760.81,98484411.71
2024-08-12 16:00:00,2669.3,2699.24,2664.32,2690.09,31887.97,85385249.72
2024-08-12 17:00:00,2655.9,2679.67,2654.56,2669.3,22490.47,60012922.93
2024-08-12 18:00:00,2633.3,2676.11,2628.82,2655.9,25588.76,68001004.94
2024-08-12 19:00:00,2660.55,2664.84,2633.3,2633.3,24408.62,64756721.5
2024-08-12 20:00:00,2681.64,2706.41,2659.45,2660.55,27583.46,73987456.23
2024-08-12 21:00:00,2684.11,2693.76,2659.19,2681.64,15307.61,40950395.74
2024-08-12 22:00:00,2696.81,2704.5,2682.42,2684.11,17591.97,47398360.32
2024-08-12 23:00:00,2723.07,2750.36,2695.65,2696.81,28649.39,78123132.33
2024-08-13 00:00:00,2719.01,2730.95,2704.08,2723.07,23189.96,63019543.49
2024-08-13 01:00:00,2733.56,2734.55,2706.98,2719.01,16999.78,46216565.6
2024-08-13 02:00:00,2715.42,2738.95,2693.78,2733.56,11838.39,32099874.58
2024-08-13 03:00:00,2657.5,2716.57,2651.44,2715.42,29346.84,78487356.67
2024-08-13 04:00:00,2661.34,2663.26,2643.5,2657.5,8780.59,23307012.27
2024-08-13 05:00:00,2653.28,2664.78,2651.59,2661.34,10009.4,26612653.24
2024-08-13 06:00:00,2655.23,2659.33,2636.38,2653.28,14826.35,39265102.28
2024-08-13 07:00:00,2649.53,2662.93,2643.44,2655.23,11387.15,30221576.67
2024-08-13 08:00:00,2643.32,2659.09,2633.9,2649.53,12462.05,32946525.31
2024-08-13 09:00:00,2642.68,2647.77,2628.42,2643.32,14166.06,37374087.22
2024-08-13 10:00:00,2634.71,2645.41,2611.9,2642.68,17418.67,45772959.51
2024-08-13 11:00:00,2645.1,2648.89,2630.02,2634.71,10936.21,28868718.36
2024-08-13 12:00:00,2651.31,2664.24,2634.7,2645.1,24294.9,64350246.94
2024-08-13 13:00:00,2670.36,2676.16,2636.81,2651.31,26262.9,69747369.53
2024-08-13 14:00:00,2662.98,2675.48,2632.44,2670.36,24519.38,65165084.79
2024-08-13 15:00:00,2652.93,2665.52,2644.71,2662.98,16872.33,44755567.85
2024-08-13 16:00:00,2716.97,2718.94,2650.88,2652.93,32221.58,86506097.65
2024-08-13 17:00:00,2714.23,2731.87,2703.27,2716.97,36418.48,98899220.93
2024-08-13 18:00:00,2698.92,2715.34,2688.86,2714.23,25066.42,67735615.47
2024-08-13 19:00:00,2712.77,2720.08,2675.65,2698.92,29134.09,78733353.23
2024-08-13 20:00:00,2699.38,2716.68,2699.12,2712.77,12967.69,35120381.18
2024-08-13 21:00:00,2730.95,2731.75,2695.32,2699.38,10288.6,27940572.45
2024-08-13 22:00:00,2714.66,2735.14,2708.88,2730.95,15098.74,41069217.41
2024-08-13 23:00:00,2703.6,2714.81,2694.34,2714.66,10910.79,29506071.41
2024-08-14 00:00:00,2716.72,2717.77,2694.43,2703.6,15172.28,41036187.96
2024-08-14 01:00:00,2691.52,2720.75,2690.94,2716.72,13243.67,35823089
2024-08-14 02:00:00,2710.21,2714.66,2686.69,2691.52,16220.9,43816550.13
2024-08-14 03:00:00,2710.69,2727.2,2706.45,2710.21,13728.44,37286809.98
2024-08-14 04:00:00,2721.75,2725.4,2709.13,2710.69,11326.9,30768976.64
2024-08-14 05:00:00,2725.27,2744.97,2716.5,2721.75,13205.13,36054132.18
2024-08-14 06:00:00,2729.06,2751.54,2717.93,2725.27,15604.49,42655236.17
2024-08-14 07:00:00,2728.82,2730.84,2719.38,2729.06,8961.08,24419975.69
2024-08-14 08:00:00,2727.13,2738.39,2716.35,2728.82,16080.1,43875681.04
2024-08-14 09:00:00,2722.65,2731.33,2720.75,2727.13,8757.44,23865986.56
2024-08-14 10:00:00,2743.94,2764.61,2721.93,2722.65,23064.28,63370101.87
2024-08-14 11:00:00,2752.39,2759.69,2727,2743.94,27999.96,76939181.97
2024-08-14 12:00:00,2733.78,2780.36,2722.29,2752.39,43076.65,118491761.78
2024-08-14 13:00:00,2660.61,2740.61,2652.36,2733.78,47812.54,129182411.58
2024-08-14 14:00:00,2654.63,2670.16,2634.08,2660.61,49781.11,132026800.31
2024-08-14 15:00:00,2675.42,2686.88,2639.19,2654.63,33744.67,89743180.33
2024-08-14 16:00:00,2665.06,2675.51,2642.12,2675.42,36184.7,96176997.96
2024-08-14 17:00:00,2658.83,2672.65,2652.15,2665.06,18226.12,48521835.09
2024-08-14 18:00:00,2659.72,2669.51,2647.48,2658.83,18512.45,49202091.05
2024-08-14 19:00:00,2669.65,2672.57,2651.5,2659.72,22493.33,59866004.5
2024-08-14 20:00:00,2676.53,2679.21,2666.98,2669.65,12020.86,32128065.06
2024-08-14 21:00:00,2664.23,2680.24,2663.34,2676.53,7474.99,19977534.75
2024-08-14 22:00:00,2670.57,2671.16,2641.91,2664.23,18759.1,49906396.66
2024-08-14 23:00:00,2661.98,2674.59,2661.15,2670.57,10238.37,27321224.77
2024-08-15 00:00:00,2666.89,2674.27,2655.42,2661.98,14746.3,39307084.8
2024-08-15 01:00:00,2644.56,2667.79,2638.37,2666.89,19453.35,51647935.64
2024-08-15 02:00:00,2648.66,2662.75,2634.7,2644.56,23305.98,61748932.18
2024-08-15 03:00:00,2652.64,2655.94,2647.08,2648.66,7009.05,18590297.98
2024-08-15 04:00:00,2652.52,2654.48,2642.88,2652.64,8953.13,23709248.29
2024-08-15 05:00:00,2637.09,2656.52,2631.98,2652.52,12641.9,33457844.92
2024-08-15 06:00:00,2623.91,2641.41,2611.13,2637.09,22587.22,59312890.25
2024-08-15 07:00:00,2614.84,2624.91,2589.32,2623.91,17901.32,46732497.51
2024-08-15 08:00:00,2621.47,2621.76,2605.77,2614.84,12594.51,32923764.68
2024-08-15 09:00:00,2623.89,2631,2617.72,2621.47,10221.46,26826795.95
2024-08-15 10:00:00,2618.21,2627.1,2614.44,2623.89,7447.52,19523920.04
2024-08-15 11:00:00,2637.86,2644,2617.09,2618.21,11522.44,30344046.04
2024-08-15 12:00:00,2642.12,2667.52,2633.16,2637.86,25990.2,68874697.45
2024-08-15 13:00:00,2662.92,2668.52,2633.91,2642.12,25798.71,68466697.22
2024-08-15 14:00:00,2654.8,2669.63,2647.1,2662.92,26632.09,70776407.51
2024-08-15 15:00:00,2668.97,2675.61,2647.53,2654.8,21630.48,57559677.93
2024-08-15 16:00:00,2658.52,2675.5,2653.49,2668.97,18151.66,48366198.9
2024-08-15 17:00:00,2615.21,2661.31,2606.36,2658.52,23086.77,61022195.57
2024-08-15 18:00:00,2554.43,2615.24,2542.41,2615.21,56987.43,146011938
2024-08-15 19:00:00,2549.95,2558.02,2522.42,2554.43,57559.63,146320779.45
2024-08-15 20:00:00,2550.55,2551.39,2516.45,2549.95,32223.19,81791617.62
2024-08-15 21:00:00,2572.63,2573.52,2534.41,2550.55,22183.45,56601047.93
2024-08-15 22:00:00,2577.25,2590.24,2561.43,2572.63,18473.27,47573623.47
2024-08-15 23:00:00,2570.39,2582.34,2566.99,2577.25,16211.91,41736535.17
2024-08-16 00:00:00,2573.29,2579.6,2566.57,2570.39,14269.97,36727124.1
2024-08-16 01:00:00,2572.95,2579.24,2552.41,2573.29,13425.54,34440486.45
2024-08-16 02:00:00,2594.68,2609.32,2561.66,2572.95,18152.27,46967756.03
2024-08-16 03:00:00,2580.46,2594.69,2576.85,2594.68,9993.38,25814057.6
2024-08-16 04:00:00,2597.49,2598.2,2578.46,2580.46,9084.58,23507129.8
2024-08-16 05:00:00,2597.08,2604.63,2592.2,2597.49,9706.53,25224665.34
2024-08-16 06:00:00,2626.68,2628.61,2594.02,2597.08,12715.86,33236359.25
2024-08-16 07:00:00,2617.73,2629.29,2613.73,2626.68,8551.18,22394763.43
